id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
1gxFVQ9dJQIBQbjaATH5Hr,Chuck Mangione,Fun And Games,1940-11-29,38,1979-01-01,24,431960,0.6859999999999999,0.46299999999999997,0,0.35200000000000004,0,1,0.0912,-12.234000000000002,0.00386,0.07200000000000001,95.741,0.888,1979,1
1gy9t9dkS1aT3P05h9WU2f,Sarah Vaughan,"How High The Moon - Live At Mister Kelly's, Chicago/1957",1924-03-27,33,1957-08-06,15,179160,0.598,0.426,0,0.0,6,1,0.706,-10.288,0.638,0.32299999999999995,78.571,0.7929999999999999,1957,1
1gyCtXIRuolBdRe4bVVF1u,The Pogues,The Sunnyside of the Street,1956-04-14,34,1990-10-01,39,164040,0.45799999999999996,0.752,0,0.000126,1,0,0.39899999999999997,-10.64,0.0161,0.0387,168.81799999999996,0.5579999999999999,1990,1
1gyee1JuFFiP476LQpRMYU,Chevelle,The Red,1973-12-27,28,2002-01-01,69,238400,0.509,0.843,0,0.0008029999999999999,1,0,0.348,-3.318,0.000671,0.0488,140.055,0.332,2002,1
1gyhz8Ym5uMnTZ8kYGiYJX,Mindless Self Indulgence,Cocaine and Toupees,1969-09-07,30,2000-02-11,36,109320,0.76,0.8740000000000001,1,0.0452,1,1,0.24100000000000002,-9.086,0.0132,0.122,109.038,0.609,2000,1
1gz35NTVBbq83n2MjZFNia,Donna Summer,"Love To Love You Baby - Live At Universal Amphitheatre, Los Angeles/1978",1948-12-31,29,1978-08-28,36,203592,0.519,0.649,0,1.36e-06,10,0,0.7390000000000001,-12.809000000000001,0.0381,0.0452,94.113,0.595,1978,1
1gzIbdFnGJ226LTl0Cn2SX,Billy Idol,White Wedding - Pt. 1,1955-11-30,26,1982-01-01,70,252200,0.6729999999999999,0.8140000000000001,0,0.00293,9,1,0.34299999999999997,-5.4110000000000005,0.0133,0.0367,147.19299999999996,0.728,1982,1
1gzWd0ILFaCoHUfQSkCIvl,Deftones,Minerva,1972-07-16,30,2003-05-19,58,257813,0.349,0.934,0,0.623,3,0,0.281,-5.518,0.000152,0.0644,124.055,0.0788,2003,1
1gzh68y2L3DVQB5bPQ4O5E,Ultimate Spinach,BAROQUE #1,1948-12-13,19,1968-01-06,20,288827,0.29,0.40399999999999997,0,0.887,0,1,0.0848,-9.321,0.0239,0.0356,85.98100000000002,0.107,1968,1
1gzsqnh8JvzYwIIv2r0kiJ,Gladys Knight & The Pips,Take Me In Your Arms And Love Me,1942-03-30,24,1967-01-01,31,174627,0.456,0.418,0,0.0,0,1,0.172,-11.665999999999999,0.585,0.0346,82.137,0.602,1967,1
1h0pnN5qyrpfQMnwrGzuCu,Don Toliver,Heaven Or Hell,1994-06-12,25,2020-03-13,65,183484,0.65,0.589,1,3.5700000000000014e-05,11,0,0.128,-8.02,0.375,0.0649,160.031,0.43799999999999994,2020,1
1h0qIqWO2n9vV4QTyszRhm,Elmore James,Stranger Blues,1918-01-27,42,1960-06-11,10,194000,0.504,0.935,0,0.0005610000000000001,5,0,0.054000000000000006,-5.0169999999999995,0.0048,0.0405,98.835,0.843,1960,1
1h0wyCVd12PDSd6CLoGaVL,Bessie Smith,Preachin' the Blues,1894-04-15,28,1923-01-01,11,171027,0.703,0.185,0,0.00209,8,1,0.22,-8.325,0.993,0.0441,104.916,0.491,1923,1
1h0zIbIuSpSHgRkaDl29Uc,Peter Gabriel,San Jacinto,1950-02-13,32,1982-09-06,32,394293,0.649,0.301,0,0.13,5,0,0.0651,-19.592,0.7879999999999999,0.0445,148.636,0.444,1982,1
1h1LvCCF8CVrasM2B4eP29,Bernard Herrmann,Lucy Takes Gull Cottage,1911-06-29,35,1947-01-01,3,64799,0.325,0.179,0,0.9670000000000001,10,0,0.109,-22.076,0.862,0.0376,34.96,0.139,1947,1
1h20yRsf5WeuHbohrlfcCt,Jeru The Damaja,Me Or The Papes,1972-02-14,23,1996-01-01,58,265533,0.713,0.597,1,0.0,6,0,0.0348,-10.741,0.0314,0.37,169.646,0.8029999999999999,1996,1
1h2PUZGOpugyTztgOhlbrH,Stevie Ray Vaughan,The Sky Is Crying - 1985 Version,1954-10-03,30,1985-01-01,34,276813,0.315,0.5025,0,3.265e-05,4,1,0.07944999999999999,-9.535,0.004905,0.041550000000000004,164.38850000000002,0.4465,1985,2
1h2Zt4fkA3cOudjqUbylPT,Les Baxter,Simba - 1996 Digital Remaster,1922-03-14,73,1996-01-01,34,163000,0.551,0.22,0,0.007409999999999998,0,0,0.183,-17.875999999999994,0.826,0.0306,111.656,0.56,1996,1
1h2vCbRUWpWnYEgb2hfQbi,Florida Georgia Line,I'm In A Hurry (And Don't Know Why),1987-01-31,25,2013-01-01,56,171093,0.556,0.978,0,0.0,7,1,0.27399999999999997,-3.2910000000000004,0.01,0.0524,128.658,0.6779999999999999,2013,1
1h38iVoGVot3uyQgiGeoNB,Anne Murray,He Thinks I Still Care,1945-06-20,27,1973-01-01,33,173200,0.259,0.299,0,0.0,2,1,0.105,-13.095999999999998,0.7240000000000001,0.0372,202.543,0.424,1973,1
1h3EHlaKpPhHBIpyHFRJo0,Tony Bennett,Darn That Dream,1926-08-03,28,1955-02-25,6,198827,0.397,0.156,0,4.49e-06,8,1,0.0896,-12.603,0.972,0.0364,110.01,0.154,1955,1
1h3X4QybzSWb7XaokCC6iF,Fred Astaire,Cheek To Cheek,1899-05-10,62,1962-01-01,23,338827,0.644,0.0985,0,0.292,4,0,0.109,-20.087,0.9640000000000001,0.0863,111.46700000000001,0.303,1962,1
1h3bcnnIm72UnemGIfm0iZ,Paul McCartney,Ebony And Ivory,1942-06-18,45,1987-11-02,36,220773,0.639,0.45799999999999996,0,0.0,4,1,0.168,-15.138,0.152,0.0343,80.692,0.805,1987,1
1h3kqAwEqF5Tk15dsy5gZ1,Genesis,Dance on a Volcano - Live in Paris,1950-10-22,26,1977-10-21,22,262510,0.354,0.523,0,0.02,3,1,0.37,-16.164,0.0524,0.039,127.125,0.594,1977,1
1h4nOgOv7cMZtjpyJm083Y,Lil Mosey,Boof Pack,2002-01-25,16,2018-10-19,61,135000,0.693,0.5760000000000001,1,0.0,0,1,0.207,-6.955,0.0975,0.0868,159.97799999999995,0.691,2018,1
1h4rkW5vlG8JnvEUeIBoXl,Four Tops,It's The Same Old Song - Single Version / Mono,1946-11-26,53,2000-01-01,51,166533,0.705,0.8490000000000001,0,0.0,2,0,0.0384,-3.597,0.0935,0.0314,126.275,0.993,2000,1
1h5MLv1CIO5rgOzXpkMfql,Dr. Hook,Freakin' At the Freaker's Ball,1943-04-08,32,1976-01-01,35,166800,0.7020000000000001,0.361,0,0.0,9,1,0.145,-15.085999999999999,0.395,0.175,127.62200000000001,0.8029999999999999,1976,1
1h5qxFrlCMsH9JXj6hiYRi,Jimmy Durante,"September Song (From the 1938 Musical Play ""Knickerboker Holiday"")",1893-02-10,69,1963-01-01,17,189800,0.28800000000000003,0.32799999999999996,0,0.00618,7,1,0.297,-10.277000000000001,0.83,0.0337,97.64200000000001,0.11699999999999999,1963,1
1h5sj1mlkVkcBMW1c7MODe,Booker Little,Jewel's Tempo,1938-04-02,20,1958-11-04,7,395107,0.517,0.69,0,0.903,5,0,0.18600000000000005,-10.64,0.79,0.0319,109.21600000000001,0.8690000000000001,1958,1
1h8Ztu1PGLDqMG1BLgWXQm,Lead Belly,Worried Blues,1888-01-23,54,1943-01-01,1,192078,0.475,0.154,0,0.157,4,1,0.22399999999999998,-11.694,0.991,0.0652,137.869,0.807,1943,1
1h94sDuBR7KS2Z7ItCwAHZ,Serge Gainsbourg,Les amours perdues,1928-04-02,32,1961-01-01,24,177946,0.742,0.254,0,0.526,0,0,0.0988,-17.574,0.738,0.0368,103.87299999999999,0.657,1961,1
1h9Bx0bcEIfiv31E2G58Hf,Cake,Nugget,1903-04-15,93,1996-09-17,48,238267,0.595,0.715,1,0.00203,6,1,0.12,-8.315,0.0376,0.031,95.70100000000001,0.8490000000000001,1996,1
1h9JJkK1rEqMrkuuU4vRSP,Neil Diamond,"Hello Again - From ""The Jazz Singer"" Soundtrack",1941-01-24,39,1980-11-10,54,243133,0.262,0.212,0,0.0,0,1,0.124,-17.044,0.415,0.0332,122.49,0.0994,1980,1
1h9RZW72mRYGBcdD179foe,Tal Farlow,If There's Someone Lovelier Than You,1921-06-07,30,1952-01-01,6,163040,0.5489999999999999,0.3,0,0.359,8,1,0.114,-15.347000000000001,0.8270000000000001,0.0368,110.306,0.653,1952,1
1h9iizZcbPbQJPdwfqpyFR,Aerosmith,Hoodoo/ Voodoo Medicine Man,1950-09-29,38,1989-01-01,32,279000,0.27,0.915,0,0.0048,11,1,0.568,-5.808,0.0146,0.0709,100.61,0.309,1989,1
1hAATBnR2nC9sCQXOcjTKa,Grateful Dead,Row Jimmy - 2013 Remaster,1946-11-04,26,1973-01-01,30,434409,0.5720000000000001,0.264,0,0.49,9,1,0.14300000000000002,-17.62,0.858,0.0288,101.645,0.401,1973,1
1hAHF2Do2y6Se8HBSwiomM,Merle Travis,Possum Up A Simmon Tree,1917-11-29,29,1947-01-01,10,156733,0.674,0.252,0,8.07e-06,10,1,0.10400000000000001,-12.285,0.899,0.0677,136.515,0.6940000000000001,1947,1
1hAdFL0nX23YcYxjJ02yxs,Don Omar,Conteo,1978-02-10,28,2006-06-20,54,196333,0.731,0.732,0,0.0,7,0,0.307,-6.282,0.15,0.0896,92.975,0.35100000000000003,2006,1
1hAfoy2A2zKwR4zd6UXbPx,La Lupe,Amor Gitano,1936-12-23,31,1967-12-31,20,177333,0.29600000000000004,0.5760000000000001,0,0.0,9,0,0.16899999999999998,-5.315,0.7240000000000001,0.0333,178.66099999999997,0.5589999999999999,1967,1
1hAxMwmqRk0hCbbXOLn4IV,Maelo Ruiz,Será Que Si,1966-10-22,37,2003-10-27,56,275840,0.649,0.882,0,0.0,11,0,0.182,-5.335,0.493,0.0472,176.699,0.732,2003,1
1hB2sfui5H9La7w98ZCxb8,Giacomo Rondinella,Sulo,1923-08-30,25,1949-01-01,0,167053,0.261,0.276,0,0.00965,7,1,0.315,-16.570999999999998,0.992,0.0572,80.67699999999998,0.0909,1949,1
1hBMK2jcfyBQxECPKnDzeQ,Duke Ellington,Sound Track Music: Anatomy of a Murder - Duke Ellington a la Guy Lombardo,1899-04-29,59,1959-01-01,13,147493,0.76,0.095,0,0.0434,10,1,0.601,-18.533,0.625,0.0499,109.29700000000001,0.37,1959,1
1hBMcT1vz6sVfuTefk5FRl,The Platters,Someone To Watch Over Me,1940-05-17,16,1956-09-10,16,164960,0.456,0.369,0,0.0,7,1,0.0673,-7.455,0.868,0.0271,78.55,0.46,1956,1
1hBMuf9buRQkCxNrCS3Evt,Steely Dan,Almost Gothic,1950-11-11,49,2000-02-29,39,249933,0.8079999999999999,0.456,0,0.00585,7,0,0.109,-11.07,0.664,0.0282,111.03399999999999,0.38299999999999995,2000,1
1hBhE47bENbXGAsfgr8kxm,Stevie Wonder,Earth's Creation,1950-05-13,29,1979-10-30,28,243533,0.113,0.24600000000000002,0,0.5920000000000001,11,1,0.0906,-18.254,0.326,0.0345,88.73100000000002,0.06,1979,1
1hBi66N1p1QyvFTHjnH2jv,Sarah McLachlan,Elsewhere,1968-01-28,24,1993-01-01,36,284293,0.5820000000000001,0.431,0,0.00011100000000000001,4,0,0.19,-8.34,0.639,0.0283,140.986,0.327,1993,1
1hBjIqiezIKgUXN4QIePb8,The Ventures,Diamond Head,1939-02-22,24,1964-01-01,24,126040,0.5479999999999999,0.642,0,0.8959999999999999,9,0,0.11699999999999999,-10.241,0.0353,0.0313,149.606,0.961,1964,1
1hC9MIZYYt1biCzf0pYRqZ,Little Willie John,No Regrets,1937-11-15,22,1960-01-01,13,158668,0.494,0.462,0,0.0,10,1,0.441,-8.023,0.7809999999999999,0.0383,106.458,0.68,1960,1
1hCAHvx6W6ppg3VYE8zC6O,Bob Seger,Against The Wind - Live/Remastered,1945-05-06,36,1981-09-05,34,334880,0.527,0.9179999999999999,0,0.000729,7,1,0.985,-5.127000000000002,0.0553,0.0372,109.417,0.408,1981,1
1hClDWPgajpLIFjLOkFuau,Little Eva,The Loco-Motion - Single Version,1943-06-29,19,1963-01-01,48,148627,0.636,0.893,0,0.00143,3,1,0.17600000000000002,-6.311,0.674,0.047,129.664,0.887,1963,1
1hCswNajdTPRtuggsGtpCX,Camila,De Mí,1954-08-25,55,2010-02-09,55,280333,0.358,0.457,0,0.000524,1,0,0.12300000000000001,-10.113,0.114,0.0325,119.78399999999999,0.13,2010,1
1hCwPMZ9EB1ahLkRVr60mP,Merle Haggard,I Don't Want To Sober Up Tonight,1937-04-06,42,1980-01-01,22,209000,0.735,0.46399999999999997,0,0.00792,11,1,0.153,-13.136,0.321,0.034,118.59700000000001,0.758,1980,1
1hD6V6rFR1NE2gNQw8Y1V2,Kanan Devi,Shymaler O Prem,1916-04-22,25,1942-01-01,0,185520,0.386,0.22699999999999998,0,0.718,10,0,0.301,-13.568,0.9940000000000001,0.0441,96.305,0.44,1942,1
1hDthwJhM5GqDkolDuMSoA,Frank Chacksfield & His Orchestra,The Man That Got Away,1914-05-09,51,1965-11-01,21,247040,0.125,0.34700000000000003,0,0.139,0,1,0.41200000000000003,-12.457,0.6859999999999999,0.0356,203.273,0.221,1965,1
1hES47PrbU8GPTI5A9lsr0,Aretha Franklin,I Never Loved a Man (The Way I Love You),1942-03-25,24,1967-03-10,55,171773,0.657,0.371,0,0.0459,5,1,0.157,-9.186,0.3670000000000001,0.0359,134.86700000000002,0.7090000000000001,1967,1
1hEVEg9uzIK6RAXziIzSTx,Loggins & Messina,Trilogy: Lovin' Me / To Make a Woman Feel Wanted / Peace of Mind,1948-01-07,23,1972-01-01,26,673200,0.494,0.37799999999999995,0,4.1700000000000004e-05,9,1,0.11,-14.288,0.22,0.0404,142.49,0.474,1972,1
1hEkAQTsDCnPX0zpo22Z5F,Rubén Blades,Sin Tu Cariño,1948-07-16,30,1979-01-01,37,390360,0.546,0.718,0,4.39e-05,5,1,0.109,-4.465,0.146,0.035,105.265,0.899,1979,1
1hEvqJL5eE5PGCfdkHTxOQ,Bascom Lamar Lunsford,Springfield Mountain,1882-03-21,70,1953-01-01,5,154240,0.654,0.18,0,0.0,10,1,0.0811,-18.343,0.948,0.0483,117.943,0.5529999999999999,1953,1
1hFMCstIgsJrRUtrB5ahLW,Jerry Lee Lewis,Ubangi Stomp,1935-09-29,22,1958-01-01,12,106608,0.617,0.787,0,1.13e-05,7,1,0.21,-10.091000000000001,0.37799999999999995,0.0581,89.77600000000002,0.9329999999999999,1958,1
1hFtJ5rV3aAm58ErijHdFO,Mariah Carey,I Don't Wanna Cry,1969-03-27,21,1990-06-12,49,288827,0.6409999999999999,0.504,0,9.01e-05,7,1,0.28800000000000003,-12.485999999999999,0.19699999999999998,0.031,130.786,0.276,1990,1
1hFyrp5jX9AEClQFPGnWZ9,Screeching Weasel,My Brain Hurts,1969-10-04,21,1991-09-01,34,187307,0.385,0.97,0,1.63e-05,9,1,0.163,-3.158,0.129,0.0632,105.67399999999999,0.611,1991,1
1hGX5CFJX6nIOAW5FPZkog,Art Blakey & The Jazz Messengers,Late Show,1919-10-11,36,1956-01-01,10,427160,0.466,0.41100000000000003,0,0.000354,0,0,0.115,-13.039000000000001,0.713,0.0379,90.45299999999999,0.6940000000000001,1956,1
1hHExpIRbvXfza1UyZmhIt,Frank Sinatra,Let's Get Lost,1915-12-12,23,1939-01-01,14,177947,0.309,0.207,0,0.0993,9,0,0.632,-13.665,0.958,0.0366,111.366,0.20600000000000002,1939,1
1hHTr5sEOpFFXYlVoESaOZ,Paul Desmond,You Go to My Head,1924-11-25,34,1959-01-01,15,387440,0.602,0.18899999999999997,0,0.0111,5,0,0.115,-17.259,0.8170000000000001,0.0437,103.226,0.39,1959,1
1hHuyqVCZCbhYQixEkdQCo,Muse,Sing for Absolution,1978-06-06,25,2004-03-23,56,294867,0.436,0.6779999999999999,0,0.0384,5,1,0.0873,-7.211,0.457,0.0301,170.287,0.19399999999999998,2004,1
1hIGSDRuK4ENgd2F1ol1Jt,Reuben Wilson,We're In Love,1935-04-09,35,1971-01-01,26,209467,0.55,0.418,0,0.799,9,0,0.0832,-12.022,0.499,0.0306,103.52799999999999,0.556,1971,1
1hIS41yzxF1fUW5D8bAfwW,Johnny Mathis,Don't Blame Me,1935-09-30,24,1960-08-15,6,280227,0.14,0.376,0,2.49e-05,2,1,0.217,-9.272,0.903,0.0329,78.262,0.149,1960,1
1hImJ5o3WFH6Nb73oQ8bfY,Dance Gavin Dance,Blue Dream,1985-12-07,25,2011-03-08,48,280680,0.28600000000000003,0.9229999999999999,0,0.0,11,0,0.136,-3.611,0.0242,0.127,100.79,0.47100000000000003,2011,1
1hIosqffluXyhXPYDI7Mik,Queen,Stone Cold Crazy,1948-08-13,26,1974-11-08,36,134307,0.435,0.775,0,0.0008150000000000001,7,1,0.0983,-11.617,0.0531,0.0656,120.244,0.45,1974,1
1hJOOwxJ97qEQJt6wwtG0o,Karen Kamon,Manhunt,1951-05-15,31,1983-04-11,41,156467,0.5489999999999999,0.679,0,0.0886,7,1,0.0601,-9.058,0.0473,0.0411,65.384,0.6890000000000001,1983,1
1hJZFxflhsCvlfVIXh2vlQ,Jackie Wilson,Whispers (Getting Louder),1934-06-09,31,1966-01-01,19,145440,0.623,0.604,0,0.0,10,0,0.608,-6.791,0.494,0.0533,117.538,0.812,1966,1
1hJtNms8jQNDm1Cx9k2UR4,2Pac,No More Pain,1971-06-16,24,1996-01-01,55,374800,0.7170000000000001,0.9059999999999999,1,0.0625,9,1,0.312,-6.017,0.0202,0.0899,77.012,0.8590000000000001,1996,1
1hKatvvaKADQVmEPIob9e8,Keane,With Or Without You - BBC Jo Whiley Session / 2004,1979-02-28,25,2004-05-10,56,210733,0.39399999999999996,0.345,0,2.05e-05,2,1,0.7170000000000001,-12.042,0.914,0.0334,107.647,0.0527,2004,1
1hKrF3jis35rUsuLXw6yWj,KISS,Great Expectations,1952-10-22,23,1976-03-15,33,264800,0.489,0.675,0,7.56e-06,3,1,0.165,-7.474,0.535,0.0359,114.535,0.386,1976,1
1hLCXH4Ow0S7npFANFlnHP,Bobby Darin,I Found a Million Dollar Baby (In a Five and Ten Cent Store),1936-05-14,21,1958-01-01,13,123867,0.6609999999999999,0.381,0,0.0,8,1,0.0854,-13.487,0.698,0.0491,126.094,0.8059999999999999,1958,1
1hLMDoAaoCTGi9MTYIU22W,Little Dragon,Constant Surprises,1982-01-31,25,2007-08-27,54,273547,0.68,0.613,0,0.23600000000000002,1,1,0.073,-5.959,0.0319,0.0612,58.099,0.623,2007,1
1hLNOxFIiEAgApBstfwONV,Phyllis Hyman,You Know How to Love Me - Remastered,1949-07-06,26,1976-01-01,45,452467,0.846,0.735,0,0.0153,10,1,0.0484,-8.391,0.317,0.0316,116.404,0.972,1976,1
1hLZBnAopiRfEvbj7aurzi,Pérez Prado,Mambo en Sax,1916-12-11,32,1949-01-01,23,150387,0.8340000000000001,0.445,0,0.816,0,0,0.0746,-8.131,0.81,0.0496,127.587,0.787,1949,1
1hM2HXmeYuEe1VTf0O1IFU,Rush,Dreamline - 2004 Remaster,1953-04-23,38,1991-08-20,43,276813,0.628,0.884,0,0.0156,9,1,0.336,-9.174,0.0268,0.0389,146.429,0.59,1991,1
1hMlOlMJTBB2Do7EiIiE2q,Dead Kennedys,Straight A's,1956-10-03,31,1987-12-21,32,133480,0.34700000000000003,0.9740000000000001,0,0.655,9,1,0.37,-5.816,0.0645,0.124,124.60700000000001,0.34299999999999997,1987,1
1hMroBUC759fyAvXKKOm3N,Nikos Karakostas,"Svarniara, solo klarino",1976-09-22,-36,1940-01-01,0,193867,0.391,0.418,0,0.9470000000000001,1,0,0.299,-8.165,0.9840000000000001,0.0358,127.59899999999999,0.578,1940,1
1hNIb1XdqTfcanT6yr9l4k,Blue Öyster Cult,Career of Evil,1946-05-23,27,1974-04-01,35,239147,0.585,0.8490000000000001,0,0.000539,7,1,0.146,-5.796,0.0552,0.0386,131.748,0.685,1974,1
1hNyLjSb3khZFbk9dD8tdk,Al Bowlly,Isle of Capri,1898-01-07,31,1930-01-01,3,181133,0.509,0.0721,0,2.3899999999999998e-05,4,1,0.10800000000000001,-21.884,0.98,0.0896,169.27700000000004,0.419,1930,1
1hOf7I9P3WO5Wuj7j76xUQ,Tammy Wynette,Good Lovin' (Makes It Right),1942-05-05,21,1964-01-01,14,148507,0.6459999999999999,0.353,0,0.0,5,1,0.18899999999999997,-12.44,0.71,0.0331,85.61200000000002,0.797,1964,1
1hP7IHJzTchMc50b01mMFc,Key Glock,Rich Blessed N Savage,1997-08-03,22,2020-05-22,60,163360,0.945,0.7829999999999999,1,0.0,7,1,0.11800000000000001,-5.365,0.113,0.218,135.281,0.9129999999999999,2020,1
1hPKSQuvfLlPeIu8xhRyTf,Trivium,Until the World Goes Cold,1987-07-31,28,2015-10-02,58,321162,0.517,0.887,0,0.0025800000000000003,10,0,0.151,-7.6370000000000005,0.000244,0.0732,166.00799999999995,0.531,2015,1
1hPNdCII2b8NOEIqwbbsdG,F4,流星雨,1979-01-07,22,2001-08-27,52,276600,0.578,0.44799999999999995,0,0.0,4,1,0.0712,-8.639,0.129,0.0258,136.048,0.16899999999999998,2001,1
1hQ5YuTPXIho0kZGsFXpFC,Echo & the Bunnymen,Over the Wall,1961-08-26,19,1981-05-30,23,366507,0.498,0.875,0,0.0877,0,1,0.0775,-9.88,0.000264,0.0334,133.089,0.63,1981,1
1hQMzVXdoDZXcO16GOhWc5,Steve Jablonsky,Autobots,1970-10-09,36,2007-10-01,56,153027,0.392,0.4920000000000001,0,0.9590000000000001,7,0,0.109,-14.757,0.5720000000000001,0.057,80.016,0.175,2007,1
1hQhVRvc0E4ip1tall6Ey7,George Strait,Desperately,1952-05-18,50,2003-01-01,37,247533,0.667,0.392,0,7.73e-06,4,1,0.16,-9.228,0.38299999999999995,0.0258,93.17399999999999,0.5489999999999999,2003,1
1hR0fIFK2qRG3f3RF70pb7,Rage Against The Machine,Calm Like a Bomb,1967-01-30,32,1999-11-02,58,298893,0.315,0.97,0,2.03e-06,7,1,0.122,-5.4239999999999995,0.0234,0.483,149.749,0.37,1999,1
1hR3TNe1neCWRQatSVOFfX,Walter Murphy,A Fifth Of Beethoven,1952-12-19,24,1977-11-15,42,182533,0.688,0.506,0,0.69,0,0,0.0611,-13.311,0.316,0.0408,108.75299999999999,0.784,1977,2
1hRB5QDfaquClI8HkcPwm1,Roberto Carlos,Lady Laura,1973-04-10,-1,1972-01-01,30,248400,0.44299999999999995,0.455,0,0.0,10,0,0.124,-13.922,0.321,0.0647,152.105,0.677,1972,1
1hRDHWWealh2Pk3fnpIe75,Ohio Players,Love Rollercoaster,1907-04-16,68,1975-08-16,60,290160,0.613,0.82,0,1.45e-06,0,1,0.049,-10.175,0.18100000000000002,0.0737,115.125,0.465,1975,1
1hRouEApli5cEw4rnCngRL,June Christy,I'm Thrilled - Mono,1925-11-20,29,1955-05-02,7,162773,0.326,0.153,0,0.0,1,1,0.0702,-7.641,0.8340000000000001,0.0281,95.245,0.21899999999999997,1955,1
1hRvJrM8UbyNU42tx73xtG,Iron Maiden,Tailgunner - 2015 Remaster,1957-03-01,33,1990-10-01,27,254133,0.373,0.946,1,0.000156,11,1,0.187,-3.728,0.0475,0.045,103.595,0.5770000000000001,1990,1
1hTSImeofoaFWptq9JSFpP,Miranda Lambert,Baggage Claim - Radio Edit,1983-11-10,27,2011-11-01,43,197547,0.701,0.934,0,1.53e-06,8,1,0.0671,-2.7769999999999997,0.0657,0.0403,81.0,0.9640000000000001,2011,1
1hTUFqJuQAMjXVGwUPWDqi,The Beatles,We Can Work It Out - Remastered 2015,1941-09-22,59,2000-11-13,62,135693,0.37799999999999995,0.677,0,0.0,2,1,0.183,-8.63,0.0635,0.0298,106.071,0.648,2000,1
1hTawwEMjeX9ne0lHLd9jq,J-Walk,Soul Vibration,1980-01-26,22,2002-10-28,44,224267,0.708,0.8440000000000001,0,0.541,9,0,0.175,-7.386,0.0019199999999999998,0.0272,96.221,0.565,2002,1
1hTcUTeQTIPXK3d91BLVof,Stevie Ray Vaughan,Lenny,1954-10-03,28,1983-01-01,42,297244,0.5146666666666667,0.17666666666666667,0,0.48666666666666664,8,1,0.13833333333333334,-17.176999999999996,0.7656666666666666,0.04126666666666667,118.65166666666666,0.3423333333333334,1983,3
1hTeFAirfDOUJj6TZN41ew,"Henry ""Red"" Allen",Everybody Shout,1908-01-07,35,1944-01-01,0,147586,0.526,0.4370000000000001,0,0.924,10,1,0.0545,-11.027999999999999,0.9109999999999999,0.0621,207.859,0.968,1944,1
1hTl6P4cObJLDJEMS6Saif,Ted Hawkins,I Gave Up All I Had,1936-10-28,45,1982-01-01,24,176867,0.555,0.226,0,0.0,5,1,0.12,-13.511,0.978,0.0384,100.946,0.506,1982,1
1hV4Oz7cXUSU1SjBSFFi1o,Phil Collins,The West Side - 2016 Remaster,1951-01-30,31,1982-11-05,31,302253,0.518,0.556,0,0.187,3,0,0.107,-9.151,0.0124,0.0336,124.45100000000001,0.462,1982,1
1hVFVn2UNASDpcgvf7SpPH,Funkadelic,I'll Bet You,1951-10-07,18,1970-02-24,34,373240,0.47,0.733,0,0.000768,7,0,0.092,-9.503,0.11599999999999999,0.0588,91.624,0.629,1970,1
1hVXZoSAkZ3P5Lp6fKOcgx,The Dave Brubeck Quartet,Take Five,1920-12-06,38,1959-01-01,55,324406,0.4505,0.22449999999999998,0,0.000761,9,0,0.05995,-15.590000000000003,0.5195000000000001,0.03985,173.95649999999998,0.6255,1959,2
1hViI5PSiF4VPPmObZ57wW,Merle Haggard,Working Man Blues,1937-04-06,34,1972-01-01,37,155160,0.675,0.5569999999999999,0,6.985e-05,8,1,0.06735,-12.3855,0.3805,0.0392,104.726,0.879,1972,2
1hW1AlRMWxBoV25ZvO58DY,Lead Belly,The Gray Goose,1888-01-23,62,1951-01-01,0,82347,0.647,0.263,0,0.000686,3,1,0.10300000000000001,-12.564,0.9420000000000001,0.0941,147.686,0.924,1951,1
1hWFeMoSmQQJBD06EAi7fV,The Moody Blues,The Dream,1943-09-08,25,1969-04-25,22,58440,0.209,0.5920000000000001,0,0.212,9,0,0.171,-13.279000000000002,0.912,0.0661,88.439,0.445,1969,1
1hWXklhs20juxELBSaSZfj,Little River Band,The Rumor - Remastered,1959-12-27,19,1979-01-01,28,258427,0.529,0.777,0,1.64e-06,2,1,0.0728,-9.379,0.10099999999999999,0.0403,139.214,0.5870000000000001,1979,1
1hWw1UGI5GuowixFmunO9y,The Mars Volta,Drunkship Of Lanterns,1975-11-07,27,2003-01-01,42,425960,0.308,0.993,0,0.0365,9,1,0.6859999999999999,-2.7260000000000004,0.0005059999999999999,0.287,115.721,0.113,2003,1
1hY60LJWE6B9gHV1Oi9kE5,Cyndi Lauper,"The Goonies 'r' Good Enough - From ""The Goonies"" Soundtrack",1953-06-22,31,1985-01-09,52,218440,0.71,0.807,0,1.88e-05,1,0,0.0744,-8.97,0.25,0.0378,139.55100000000002,0.946,1985,1
1hYd1uyB9HQpf4icjtBQoB,Eliane Elias,Time Alone,1960-03-19,44,2004-04-03,37,400560,0.248,0.133,0,0.40299999999999997,10,1,0.295,-18.583,0.9390000000000001,0.0323,92.333,0.0572,2004,1
1hYz27mkvDvokNzyTyqUru,Mac DeMarco,The Way You'd Love Her,1990-04-30,25,2015-08-07,55,156430,0.6409999999999999,0.501,0,0.0625,1,1,0.335,-9.333,0.589,0.0226,92.18799999999999,0.935,2015,1
