id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
591QkveAJQehpq2qwr4YeG,Brenton Wood,Sad Little Songs (La Tee Ta),1941-07-26,50,1992-01-01,30,148413,0.665,0.5770000000000001,0,0.0,8,1,0.17,-9.697000000000001,0.45399999999999996,0.0599,122.152,0.9670000000000001,1992,1
591YrnRDywBZA2khNUtAMh,The Isley Brothers,Voyage to Atlantis - Mono Single Version,1947-09-08,29,1977-08-21,22,234160,0.371,0.637,0,0.0,11,0,0.501,-6.572,0.222,0.0456,148.71,0.524,1977,1
591hxyZuRX1KyyGr4tcBDT,Talking Heads,Electricity (Drugs) - 2004 Remaster,1950-12-08,31,1982-03-24,26,208000,0.516,0.758,0,0.000217,0,1,0.8690000000000001,-4.925,0.10300000000000001,0.0436,101.77,0.578,1982,1
591lgphAIVn2aY9oyJRGuX,NEEDTOBREATHE,Hang On,1931-12-13,88,2020-04-30,63,258840,0.511,0.872,0,0.000122,8,1,0.0485,-3.313,0.00689,0.0612,127.99,0.494,2020,1
591vJuuep0gfPhx9p8WPD5,Underoath,Reinventing Your Exit,1983-04-11,20,2004-01-01,56,262573,0.45,0.978,0,7.14e-06,9,0,0.361,-4.198,0.000124,0.0637,155.014,0.268,2004,1
592auU7b93k61f2jAOfrjp,Phil Collins,"Strangers Like Me - From ""Tarzan""/Soundtrack Version",1951-01-30,47,1999-01-01,53,180560,0.631,0.7525,0,0.0008475,5,1,0.1925,-8.1865,0.1425,0.0403,120.3475,0.5834999999999999,1999,2
592nTDJAy8AucV4KKIDCmA,Foo Fighters,Generator,1967-06-08,32,1999-11-02,54,227560,0.46799999999999997,0.924,0,0.0149,9,1,0.337,-3.937,0.00112,0.040999999999999995,152.694,0.593,1999,1
5935p4F2K5crvwdc6mBLPg,Ella Fitzgerald,"A-Tisket, A-Tasket",1917-04-25,41,1959-01-01,16,142333,0.665,0.6970000000000001,0,0.0,8,1,0.0935,-7.101,0.639,0.10400000000000001,100.779,0.934,1959,1
593TzO346E3oOaEFrgwirs,George Winston,Hummingbird,1949-12-26,41,1991-10-08,35,307074,0.319,0.268,0,0.835,9,1,0.11900000000000001,-18.733,0.9890000000000001,0.0385,137.518,0.17800000000000002,1991,1
593xhVoYglsZ7QIvGGdq60,Tom Petty and the Heartbreakers,Magnolia,1952-09-09,25,1978-05-02,25,183400,0.63,0.764,0,0.0,6,0,0.0487,-5.5829999999999975,0.113,0.0299,125.152,0.556,1978,1
5949putHlm20yDcbAtK75m,J Dilla,Waves,1974-02-07,32,2006-02-07,43,98507,0.541,0.522,1,0.603,10,0,0.12300000000000001,-8.115,0.44799999999999995,0.27899999999999997,89.90100000000002,0.5329999999999999,2006,1
594M0rqYMOo8BhMGEdoi5C,*NSYNC,Tearin' up My Heart - Radio Edit,1978-07-11,18,1997-05-26,63,211000,0.6859999999999999,0.915,0,7.16e-06,7,1,0.233,-4.447,0.0028,0.0364,110.054,0.7959999999999999,1997,1
594WVpDOQSbAsm5o8SRiiR,The Vandals,Lady Killer,1971-06-04,14,1985-07-01,24,224133,0.47600000000000003,0.866,0,1.84e-05,4,0,0.0801,-8.075,0.0183,0.11800000000000001,76.441,0.873,1985,1
594suifkodzqXMkJlkKRQd,Denzel Curry,Ice Age,1995-02-16,20,2015-06-09,52,171908,0.462,0.623,1,0.0,5,0,0.767,-8.174,0.00563,0.11900000000000001,109.23700000000001,0.42,2015,1
595ZlZnHcWbAxsGrIbrg5Q,Etta Jones,I Love Paris,1928-11-25,31,1960-01-01,29,242267,0.616,0.212,0,0.0102,5,0,0.0962,-16.029,0.862,0.0423,74.233,0.581,1960,1
595aKBYKCtJtBxCYztEWZF,Nina Simone,It Don't Mean a Thing (If It Ain't Got That Swing),1933-02-21,29,1962-07-10,9,150360,0.556,0.578,0,0.0,3,1,0.8,-11.805,0.665,0.19699999999999998,146.697,0.81,1962,1
595xmcbGIdf9C0A2rQctCE,Roy Fox,My Sweet (Roy Fox),1901-10-25,32,1934-01-01,6,184360,0.321,0.0686,0,0.046,7,1,0.11599999999999999,-21.358,0.9740000000000001,0.0411,64.494,0.262,1934,1
596LKIlUi7m8YGQWmrUCjA,Gino Vannelli,Powerful People,1952-06-16,21,1974-01-01,24,372467,0.33799999999999997,0.545,0,0.00732,9,0,0.0836,-13.652999999999999,0.109,0.0438,181.361,0.33399999999999996,1974,1
596Zv0r4NdEZbhStyaNnim,Atlanta Rhythm Section,The Ballad Of Lois Malone,1955-07-18,22,1978-01-01,22,273800,0.647,0.43,0,0.172,7,1,0.0893,-12.145,0.249,0.0282,115.398,0.39799999999999996,1978,1
596s59vwvjBLQ6OAQc9TQR,Led Zeppelin,I Can't Quit You Baby - Page Remasters,1947-01-09,35,1982-11-19,34,258173,0.321,0.6970000000000001,0,0.007909999999999999,2,1,0.168,-10.987,0.0194,0.0835,143.611,0.377,1982,2
597i9UhHbW8hHgBUp8Tm54,Silversun Pickups,Panic Switch,1917-05-29,91,2009-04-14,57,343907,0.163,0.885,0,0.0121,5,0,0.228,-4.623,0.000202,0.0725,198.55599999999998,0.5489999999999999,2009,1
5981zpjMYeKGoEQ6K9794L,Víctor Manuelle,Si Tú Me Besas,1968-09-27,43,2012-01-23,54,259853,0.76,0.667,0,0.0,7,1,0.10400000000000001,-8.384,0.7,0.0404,102.91799999999999,0.742,2012,1
5984S6CYEi2IkAqC7DVry6,Sabaton,Gott Mit Uns - English Version,1980-10-05,31,2012-05-25,44,195480,0.436,0.9420000000000001,0,0.0013800000000000002,10,1,0.406,-3.447,0.00128,0.0516,134.98,0.444,2012,1
598Iu8Oplztg6vfTY6TeMj,Bill Evans,Danny Boy,1929-08-16,33,1963-01-01,17,639027,0.373,0.0337,0,0.9329999999999999,10,1,0.0691,-23.685,0.993,0.0739,79.561,0.11,1963,1
598aI3eOe8EU0Pe5rf6iBc,KISS,Calling Dr. Love - Live,1952-10-22,24,1977-10-14,30,215933,0.386,0.986,0,0.27399999999999997,8,1,0.976,-5.724,0.0924,0.23,135.185,0.23399999999999999,1977,1
598g47W2inQpY6VAdh8vpU,Francisco Canaro,Locuras - Instrumental (Remasterizado),1888-11-26,44,1932-12-26,0,155493,0.5670000000000001,0.386,0,0.9259999999999999,9,0,0.654,-14.302999999999999,0.982,0.0609,126.785,0.9179999999999999,1932,1
598yNsG1JFrGd4n2kMoz7F,Lil Baby,Woah,1994-12-03,24,2019-11-08,70,183011,0.883,0.6005,1,0.0,11,1,0.1785,-5.5525,0.0177,0.2465,142.96849999999998,0.4215,2019,2
5995dMCC91V6Gmgt5u0FUh,The Byrds,Lay Lady Lay - Alternative Version,1942-10-20,26,1969-03-05,54,197733,0.634,0.392,0,1.04e-05,0,1,0.0883,-9.265,0.5529999999999999,0.0259,82.134,0.5870000000000001,1969,1
599JN9GoL29I6u78I2riLj,M. S. Subbulakshmi,Pag Ghunghru Bandh Meera Nachi Re,1916-09-16,31,1947-12-05,0,207160,0.5329999999999999,0.516,0,2.02e-06,7,1,0.18,-9.539,0.9259999999999999,0.0461,106.238,0.785,1947,1
599LqbP21ToLLPMdk5LU3l,Sade,Sally,1966-12-27,17,1984-01-01,43,322600,0.675,0.4,0,0.0,9,0,0.14300000000000002,-8.892000000000003,0.444,0.0266,101.06700000000001,0.41200000000000003,1984,1
599NflshA2ltPAxvihhR0z,Johnny Cash,Another Man Done Gone,1932-02-26,30,1963-02-01,14,152907,0.44299999999999995,0.0977,0,0.0,10,0,0.11199999999999999,-15.684000000000001,0.956,0.0673,118.182,0.21,1963,1
599SU3YUS014nQDXHSrvS2,Francisco Canaro,Berretines Milongueros - Instrumental (Remasterizado),1888-11-26,39,1928-09-24,0,201000,0.862,0.314,0,0.111,5,0,0.109,-10.307,0.992,0.213,111.546,0.89,1928,1
599y8O5L7DicaGwm1KUdrX,Tim McGraw,She's My Kind Of Rain,1967-05-01,35,2002-11-26,47,255973,0.47200000000000003,0.588,0,0.0,0,1,0.151,-8.374,0.13,0.0254,75.999,0.314,2002,2
59AAuV11OFaL8VX98tLxYx,Jenni Rivera,Culpable o Inocente,1969-07-02,44,2013-12-17,56,212902,0.6629999999999999,0.47100000000000003,0,0.0,5,1,0.32899999999999996,-4.518,0.527,0.0349,139.759,0.762,2013,1
59B7t5o9hGiojwPXalQSuk,Slipknot,Only One,1975-12-11,23,1999-06-12,37,144507,0.302,0.976,1,2.3e-06,6,1,0.583,-4.591,0.0038299999999999996,0.147,168.946,0.6809999999999999,1999,1
59BkBWQitTPgS1inzGfyI5,Stars On 45,Stars On 45 - Original Single Edit,1949-09-02,31,1981-01-22,49,286581,0.779,0.653,0,2.44e-06,7,1,0.475,-10.827,0.345,0.0618,122.569,0.968,1981,1
59Bz9OHvxj0B8ckmzmi9ie,Alan Jackson,I'll Go On Loving You,1958-10-17,30,1989-01-01,36,238706,0.628,0.433,0,0.2465,0,0,0.139,-12.911999999999999,0.4465,0.02665,110.9445,0.28700000000000003,1989,2
59C9XHCmEsZpAvQR1I62fd,Robin Trower,Sweet Wine of Love,1945-03-09,32,1977-09-01,23,176893,0.555,0.6609999999999999,0,3.62e-06,11,1,0.306,-8.449,0.381,0.0975,136.611,0.752,1977,1
59CI0QJ60mUmYGpYNM77fd,Led Zeppelin,Misty Mountain Hop - Live at MSG 1973; 2018 Remaster,1947-01-09,29,1976-10-22,36,283480,0.35200000000000004,0.855,0,0.00115,4,0,0.883,-7.692,0.0104,0.0367,133.299,0.569,1976,1
59CLe8stbcx4XYBWdsfbwK,Blondie,One Way Or Another,1952-04-06,26,1978-09-23,57,214077,0.453,0.8603333333333333,0,0.004625786666666667,4,0,0.13786666666666667,-7.8146666666666675,0.04535,0.05856666666666668,161.99900000000002,0.8663333333333334,1978,3
59CeNxzIoBQXSQ5ze5kLzt,Ella Fitzgerald,Lorelei,1917-04-25,41,1959-01-01,12,202987,0.293,0.23199999999999998,0,0.0,10,1,0.12300000000000001,-13.615,0.66,0.0576,79.494,0.172,1959,1
59CgIZZzLGmiNDSe2fXPx1,The Beach Boys,409,1945-12-13,16,1962-10-01,31,121133,0.46599999999999997,0.6964999999999999,0,0.0,7,1,0.2305,-4.743500000000001,0.7545000000000001,0.03055,159.417,0.853,1962,2
59Djq0zGIu8HDZ8QXs2oiz,Michael Giacchino,The Glory Days,1967-10-10,37,2004-11-02,46,212133,0.33399999999999996,0.262,0,0.38799999999999996,5,0,0.235,-14.193,0.732,0.0391,80.446,0.145,2004,1
59EEKQf9WvRcpX8way27lI,Lead Belly,Dick Licker's Holler (154-A),1888-01-23,49,1938-01-01,0,318955,0.312,0.598,0,0.0019,4,1,0.3720000000000001,-15.600999999999999,0.992,0.8809999999999999,77.351,0.139,1938,1
59ENhfT8TIFjB30TUVG4PA,Blue Öyster Cult,Transmaniacon MC,1946-05-23,25,1972-01-01,36,200373,0.45299999999999996,0.757,0,0.308,4,0,0.242,-10.067,0.0877,0.0326,143.053,0.755,1972,1
59EXjutdpxayZ1uSiOlCjo,Lata Mangeshkar,Chand Phir Nikla Magar Tum Na Aaye,1929-09-28,27,1956-12-01,10,222453,0.43799999999999994,0.26899999999999996,0,0.00027,1,1,0.17,-10.045,0.9670000000000001,0.0292,105.89299999999999,0.414,1956,1
59EeVIwCvhGVDNMvEg9tKj,Indigo Girls,Uncle John's Band,1963-12-01,22,1986-01-01,32,288773,0.555,0.521,0,0.0,7,1,0.0454,-9.362,0.61,0.0334,148.296,0.833,1986,1
59Eo4gTUz4NpKbVoLFbwEj,Geto Boys,The World Is a Ghetto,1966-11-19,29,1996-04-02,37,264093,0.795,0.522,1,0.0,5,0,0.359,-7.806,0.111,0.174,84.021,0.634,1996,1
59EupkPF0AA5nu0qDo5FlK,Gordon Lightfoot,Carefree Highway,1938-11-17,35,1974-01-01,47,222400,0.5405,0.398,0,6.2e-06,4,1,0.07619999999999999,-12.545499999999999,0.5245,0.0246,85.0185,0.45349999999999996,1974,2
59F43S4fSrHLFd23HKZbfx,Alan Menken,Oh Mighty Zeus,1949-07-22,47,1997-01-01,42,45973,0.154,0.165,0,0.938,0,1,0.27899999999999997,-20.323,0.9229999999999999,0.0401,168.641,0.107,1997,1
59FC22eN2Syt9bbv2d6393,Death Cab for Cutie,Black Sun,1975-11-02,39,2015-03-27,53,289160,0.608,0.642,0,0.0667,2,1,0.166,-7.978,0.17,0.0251,87.70299999999996,0.608,2015,1
59FK9uQYzunUJOLky9K4yK,Sublime,Rivers Of Babylon,1967-12-12,24,1992-06-01,50,149613,0.7040000000000001,0.4370000000000001,0,0.0,8,1,0.873,-9.976,0.6629999999999999,0.0459,113.506,0.7090000000000001,1992,1
59Fg7F5Azwd3oDSJ3vemne,Rey Ruiz,Amiga,1966-06-21,25,1992-01-01,48,279180,0.5325,0.7095,0,1.435e-06,11,0,0.29000000000000004,-5.800000000000001,0.732,0.03895,159.199,0.8045,1992,2
59FhRUTbBuT05t8w1dvWLI,Eric Church,Over When It's Over,1977-05-03,33,2011-01-01,54,159720,0.564,0.531,0,0.0,0,1,0.107,-5.88,0.0296,0.0359,138.406,0.8420000000000001,2011,1
59FkotsbW1sGb8LGZKE7ud,Matthew West,The Motions,1977-04-25,29,2007-01-01,47,226973,0.46399999999999997,0.8109999999999999,0,0.0,5,1,0.29,-2.9789999999999996,0.359,0.0297,77.995,0.374,2007,1
59FrkoM2djgbqoulsegXCL,Warren Zevon,Frozen Notes,1947-01-24,31,1978-06-01,26,119733,0.3720000000000001,0.213,0,6.459999999999997e-05,7,1,0.09,-12.877,0.866,0.0305,143.333,0.245,1978,1
59FwEQpuagQZQVP71h9OIq,Nine Inch Nails,March Of The Pigs,1966-09-16,27,1994-01-01,45,178533,0.51,0.871,1,0.1235,2,1,0.0835,-7.0915,0.0304,0.04875,134.4725,0.0611,1994,2
59FzvTbXeHaF2POKmoMr3k,Enya,China Roses,1961-05-17,34,1995-11-20,45,289800,0.364,0.182,0,0.765,6,1,0.0655,-19.375,0.848,0.0367,114.323,0.1,1995,1
59H2TDkSrXVtQxjcldzpU1,The Isley Brothers,"Take Me to the Next Phase, Pts. 1 & 2",1947-09-08,30,1978-08-21,22,310760,0.7809999999999999,0.985,0,0.0,5,0,0.337,-5.199,0.315,0.107,105.029,0.622,1978,1
59HjlYCeBsxdI0fcm3zglw,Taylor Swift,Wildest Dreams,1989-12-13,24,2014-10-27,59,220440,0.551,0.68,0,0.0028266666666666666,8,1,0.106,-7.416333333333334,0.06976666666666666,0.0845,140.018,0.4656666666666667,2014,3
59IQ91bF5xmkN61Jk29GX8,Dean Martin,The Test Of Time,1917-06-07,39,1957-01-01,9,136667,0.386,0.0936,0,0.0,4,0,0.0916,-17.468,0.9440000000000001,0.035,100.396,0.193,1957,1
59IhWW9sHyaiQ15dEUJ4aU,Sun Ra,Moon Dance,1914-05-22,48,1963-01-01,11,398498,0.5539999999999999,0.54,0,0.635,7,1,0.114,-13.247,0.501,0.0435,156.908,0.8420000000000001,1963,1
59ImJqkNHMqP9Vpe8ackFH,Stan Kenton,When Your Lover Has Gone,1911-12-15,49,1961-01-01,10,146907,0.22399999999999998,0.0129,0,0.946,3,1,0.21600000000000005,-23.26,0.966,0.0384,131.00799999999998,0.047,1961,1
59J3FhCGYl18G3ouDReUge,Johnny Cash,I've Been Everywhere,1932-02-26,63,1996-01-01,58,196733,0.731,0.779,0,1.74e-06,11,0,0.312,-5.8839999999999995,0.6,0.0658,112.2,0.8170000000000001,1996,1
59JShbQbDMfDTVWsLEj7HX,Nobuo Uematsu,The Final Battle,1959-03-21,31,1991-01-01,31,115027,0.311,0.302,0,0.9259999999999999,7,0,0.20800000000000002,-9.667,7.25e-06,0.0363,174.488,0.39399999999999996,1991,1
59JkwCdGIMTZYb0j75vebU,HyunA,Bubble Pop!,1992-06-06,19,2011-07-05,55,212271,0.833,0.872,0,0.000839,10,0,0.292,-4.658,0.0731,0.0578,145.97299999999996,0.774,2011,1
59JlGPYnnmuDGAFtuOX40e,Oscar Peterson,My Old Flame,1925-08-15,30,1956-01-01,16,193720,0.361,0.0529,0,0.914,9,0,0.107,-25.590999999999998,0.99,0.0388,66.207,0.0876,1956,1
59KkICr2P3gksRXtukBrIX,Billie Holiday,Am I Blue? - Take 2,1915-04-07,17,1933-01-01,13,164827,0.456,0.0718,0,4.8e-05,8,1,0.14300000000000002,-11.460999999999999,0.98,0.0314,81.663,0.267,1933,2
59KwAFpUfpToLSdqsO8kH8,Ricky Van Shelton,Just As I Am,1952-01-12,34,1987-01-01,25,189800,0.418,0.327,0,2.27e-06,5,1,0.14300000000000002,-10.785,0.332,0.0313,122.053,0.281,1987,1
59L1uTaBAu9SMBc7D9jLY3,Judy Garland,I Get The Blues When It Rains,1922-06-10,34,1957-05-06,8,192973,0.253,0.105,0,0.000348,7,1,0.129,-17.508,0.9670000000000001,0.0315,77.992,0.0641,1957,1
59L8DJJ6ofzynPCrAZsQxf,The Allman Brothers Band,Statesboro Blues - Session Outtake Remix,1949-02-26,21,1970-09-18,25,250480,0.39899999999999997,0.75,0,0.11699999999999999,5,1,0.369,-8.515,0.0112,0.0476,127.93,0.74,1970,1
59LCbEtnHLcfsSvz91hzzy,Carlota Jaramillo,Imploración De Amor,1904-07-09,30,1935-01-01,2,173923,0.5,0.126,0,0.59,6,0,0.242,-16.808,0.996,0.109,191.862,0.456,1935,1
59LtYLCNkesFkV3S4NhQyh,Slayer,Seasons In The Abyss,1963-11-06,26,1990-01-01,53,396067,0.262,0.9695,0,0.0010725,5,0,0.0976,-4.1834999999999996,0.0034000000000000002,0.1655,151.825,0.1845,1990,2
59MIR30ATtW8kTaX3SCpq0,George Strait,Blue Clear Sky,1952-05-18,43,1996-01-01,62,174867,0.638,0.8190000000000001,0,4.1e-05,4,1,0.3,-6.646,0.20199999999999999,0.0291,124.06200000000001,0.706,1996,1
59MfqOcvBfhDEoVZ244YY5,Dr. Hook,I Got Stoned And I Missed It,1943-04-08,31,1975-01-01,38,203128,0.475,0.703,0,6.720000000000001e-05,5,1,0.68,-12.2,0.757,0.35600000000000004,170.74400000000003,0.745,1975,1
59NL1txxY8aBPF1cs2ZNaG,Robin Trower,About to Begin - 2007 Remaster,1945-03-09,28,1974-01-01,30,226173,0.59,0.4270000000000001,0,0.0,11,0,0.0386,-10.794,0.152,0.0311,86.546,0.212,1974,1
59NuYmsWdEbezN7ZNY7Ywn,Raffi,All I Really Need,1948-07-08,31,1980-01-01,28,225646,0.6545,0.342,0,0.0,6,1,0.051199999999999996,-14.842500000000001,0.611,0.13505,128.0145,0.8625,1980,2
59O0lOCAMdBugXQrEGR6A6,Jon Pardi,When I've Been Drinkin',1985-05-20,28,2014-01-01,60,197547,0.857,0.5579999999999999,0,0.0,11,1,0.111,-6.081,0.395,0.0385,112.992,0.932,2014,1
59O8UshhepLHj0d8eSJdKU,Sly & The Family Stone,"Medley: Higher/Music Lover - Live at The Woodstock Music & Art Fair, August 17, 1969",1947-03-07,21,1969-01-01,30,470667,0.45299999999999996,0.8190000000000001,0,0.0021,5,1,0.8909999999999999,-10.937999999999999,0.00336,0.16899999999999998,139.127,0.45,1969,1
59OCDXXTamnsSUn8QHCYGg,Raffi,Kumbaya,1948-07-08,31,1980-01-01,32,142093,0.4145,0.125,0,0.0,9,1,0.16999999999999998,-14.2145,0.8465,0.030100000000000002,105.3245,0.39649999999999996,1980,2
59OUN6rPXLBK6bkhhwQkP5,Eagles,Nightingale - 2013 Remaster,1948-12-25,23,1972-01-01,48,245599,0.647,0.625,0,0.00636,2,1,0.276,-9.347000000000001,0.633,0.0288,135.046,0.679,1972,1
59OcOolqBMJtRxcko73IwH,Flatt & Scruggs,Cripple Creek,1919-03-29,42,1961-06-01,38,126053,0.425,0.914,0,0.961,9,1,0.136,-6.931,0.242,0.0367,134.624,0.965,1961,1
59OezEtep4hCy0n62Z3js5,Ornette Coleman,Focus on Sanity,1930-03-09,28,1959-01-01,26,411733,0.473,0.21100000000000002,0,0.17600000000000002,0,1,0.23399999999999999,-18.648,0.263,0.0682,78.77600000000002,0.49,1959,1
59OvC9jZchqxHP7zvhcJQV,Too $hort,Get In Where You Fit In,1966-04-28,27,1993-10-24,33,514400,0.813,0.544,1,0.0,11,0,0.23800000000000002,-9.846,0.16699999999999998,0.392,168.09400000000005,0.537,1993,1
59PDZRIul5vscYpjgrLk7X,Elvis Presley,I Want to Be Free,1935-01-08,24,1959-07-24,26,133067,0.489,0.335,0,0.0,5,1,0.205,-12.105,0.9259999999999999,0.147,67.8,0.479,1959,1
59PMnQOm6taxjhP2QJ9AIo,Eric Dolphy,"Something Sweet, Something Tender - Rudy Van Gelder 24-Bit Digital Remaster/1998",1928-06-20,36,1964-09-01,27,363893,0.387,0.254,0,0.861,6,1,0.11900000000000001,-8.792,0.9440000000000001,0.0328,135.05,0.0691,1964,1
59PucjCJmPrjCAvDNYQrsq,Pete Seeger,The Dying Miner,1919-05-03,41,1961-01-01,9,297440,0.489,0.14,0,0.0,4,1,0.163,-19.962,0.905,0.0564,130.61700000000002,0.439,1961,1
59Q0mA0Bq3bqfV5ySjfTbn,José José,He Renunciado a Ti - Remasterizado,1948-02-17,37,1985-07-15,59,234933,0.655,0.263,0,0.0,9,0,0.11800000000000001,-15.574000000000002,0.758,0.0391,87.829,0.379,1985,1
59Q34gwsVo5KtpmnDtMbNv,Lloyd Cole and the Commotions,Speedboat - Remastered,1961-01-31,23,1984-10-12,23,276973,0.67,0.415,0,0.0244,9,1,0.0797,-14.335999999999999,0.252,0.0397,118.04700000000001,0.691,1984,1
59QPVfPJ6IAhKQhB34eq5Z,Gwendolyn Brooks,Old Laughter,1917-06-07,36,1954-01-01,17,42600,0.721,0.0417,0,0.0,11,1,0.0839,-28.807,0.7440000000000001,0.243,109.074,0.39399999999999996,1954,1
59RSrxkSKSixEWBAIvE5Wa,Nicki Minaj,Starships,1982-12-08,28,2011-01-01,68,210627,0.747,0.716,1,0.0,11,0,0.251,-2.457,0.135,0.075,125.008,0.7509999999999999,2011,2
59RYf8nulz9cINoOqZS703,Backstreet Boys,As Long as You Love Me,1975-08-08,20,1996-01-01,51,213400,0.7745,0.804,0,0.0,0,1,0.1145,-5.958499999999999,0.15749999999999997,0.02835,98.2135,0.7805,1996,2
59RkLuqY3LSqK3rJGds6cP,Wipers,When It's Over,1961-05-06,20,1981-05-17,43,394120,0.435,0.757,0,0.784,9,0,0.20800000000000002,-4.274,3.2299999999999986e-05,0.0265,85.522,0.33299999999999996,1981,1
59RpZiihRI7FfStOdFgY2b,America,Till the Sun Comes up Again,1951-11-11,20,1972-01-01,35,132640,0.46299999999999997,0.251,0,1e-05,7,0,0.11900000000000001,-15.24,0.748,0.0293,103.775,0.45399999999999996,1972,1
59RpnSj9D7LG1Yo1LVjzF5,The Velvet Underground,Head Held High - 2015 Remaster,1942-11-11,27,1970-01-01,32,176893,0.564,0.909,0,0.0092,0,1,0.528,-7.621,0.00134,0.0544,134.457,0.8959999999999999,1970,2
59RqvVkrxrzWnLaIqin8y0,Zeenat Begum,Apne Na Ho Sake Jo Dil Ka Karar,1931-11-11,14,1945-12-31,0,154836,0.8320000000000001,0.124,0,0.516,5,1,0.18100000000000002,-10.38,0.995,0.10099999999999999,100.572,0.586,1945,1
59RsOKnsQT3UKLFtCgYUve,Guy,Yearning For Your Love,1968-02-06,22,1990-11-13,41,296067,0.608,0.415,0,1.52e-05,2,1,0.337,-13.263,0.0275,0.0319,85.946,0.614,1990,1
59SSdTB2NR6gnVNAR5FOwQ,Connie Francis,Who's Sorry Now,1937-12-12,25,1963-10-01,42,136493,0.523,0.3005,0,6.23e-05,3,1,0.34750000000000003,-8.079,0.751,0.02715,87.44399999999999,0.5025,1963,2
59SqqTX6XxxY5TVzToIgVR,Gregg Allman,Please Call Home,1947-12-08,25,1973-10-01,28,167171,0.48100000000000004,0.436,0,0.00144,0,1,0.23600000000000002,-9.981,0.838,0.0283,136.238,0.425,1973,1
59Sz3l6T9qTWsa8Smv2ve1,Ray Charles,I Believe to My Soul,1930-09-23,30,1961-01-01,28,181373,0.578,0.156,0,1.47e-06,3,0,0.114,-14.07,0.91,0.0348,143.431,0.36,1961,1
59TLlOD6sH4cCTSF6ITRkA,Breaking Benjamin,Breath,1979-02-23,26,2006-01-01,58,218467,0.40700000000000003,0.8665,0,0.000306,5,0,0.08625000000000001,-4.1515,0.0001235,0.0409,137.149,0.3205,2006,2
59U79BbUFCfMuG1WreMobs,Maná,Maeo,1964-11-16,25,1990-07-02,32,238773,0.7070000000000001,0.841,0,0.000102,0,1,0.0369,-6.221,0.603,0.0389,80.351,0.932,1990,1
59UINV3c9gQ4bzgXbMf9aS,Caifanes,Para Que No Digas Que No Pienso en Ti,1966-09-02,25,1992-06-08,50,235227,0.71,0.741,0,0.0,2,1,0.0825,-10.725999999999999,0.141,0.0746,139.94799999999998,0.922,1992,1
59URYZHXZ6D3I6EOT9eQqn,Nirvana,All Apologies - Live Version,1967-03-08,35,2002-10-29,44,225147,0.644,0.56,0,0.000152,1,1,0.6890000000000001,-8.414,0.431,0.0326,109.012,0.21,2002,1
59UvYGlOJaphdjt6jGKX5O,Genesis,It's Gonna Get Better - 2007 Remaster,1950-10-22,32,1983-10-03,35,314307,0.593,0.589,0,0.0408,2,1,0.0834,-10.274000000000001,0.21100000000000002,0.0257,82.57700000000001,0.63,1983,1
59VFQQgqTmL8Rmm7zWECfx,Eminem,My Fault,1972-10-17,26,1999-02-23,49,241600,0.754,0.6245,1,1.23e-06,5,0,0.253,-8.067499999999999,0.042249999999999996,0.3955,190.0975,0.844,1999,2
59VRFpPnC8pOhIH2WCWXF9,Whigfield,Saturday Night - Radio Mix,1970-04-11,24,1994-09-19,65,247406,0.728,0.784,0,0.0918,11,1,0.0964,-11.776,0.0449,0.0379,129.981,0.9640000000000001,1994,1
59VSdfioFfJNMiITgzjxLN,The Gaslight Anthem,"Here's Lookin At You, Kid",1980-01-28,29,2009-08-19,46,216040,0.573,0.505,0,0.00162,11,1,0.14800000000000002,-10.600999999999999,0.314,0.0281,99.87299999999999,0.0819,2009,1
59VlwBBWgPPKBOg42ZVzOT,Rush,The Fountain Of Lamneth,1953-04-23,22,1975-09-24,33,1197867,0.489,0.444,0,0.00025699999999999996,2,1,0.113,-12.460999999999999,0.345,0.0614,114.696,0.168,1975,1
59Vq8Wv6nCB323KpNDQxpN,Rosemary Clooney,Learnin' the Blues,1928-05-23,26,1955-04-01,4,235427,0.555,0.187,0,4.7e-05,5,1,0.9640000000000001,-12.776,0.982,0.0427,90.874,0.524,1955,1
59VsYmyLr22gmQfZd35s95,Joan Jett & The Blackhearts,Bits and Pieces,1958-09-22,23,1981-11-18,26,127840,0.495,0.812,0,0.324,11,0,0.067,-5.77,0.000776,0.187,148.032,0.361,1981,1
59WN2psjkt1tyaxjspN8fp,Rage Against The Machine,Killing In The Name,1967-01-30,24,1992-01-01,78,313573,0.466,0.833,1,0.0,7,1,0.0327,-4.215,0.0266,0.304,88.785,0.6609999999999999,1992,1
59WTZPf9NQqv3PPSxwDTJq,ABBA,Our Last Summer,1947-02-06,32,1980-01-01,41,259733,0.508,0.531,0,6.14e-05,2,1,0.509,-7.902,0.708,0.0241,98.391,0.41700000000000004,1980,1
59WUuxdeolMa0l4stYoEtH,Geoffrey Oryema,Land of Anaka,1953-04-16,36,1990-01-01,44,321960,0.37799999999999995,0.149,0,0.899,5,1,0.0993,-22.628,0.7659999999999999,0.037000000000000005,140.43200000000002,0.41200000000000003,1990,1
59WWY7GDIVLPV7cjTlNmMR,The White Stripes,The Air Near My Fingers,1975-03-25,28,2003-04-01,42,220267,0.465,0.736,0,0.000272,7,1,0.365,-7.166,0.373,0.0407,93.822,0.371,2003,1
